Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	7	0	0	0	0	0	0	3	63	0	0	0	0	0	0	0	0	0	0	235	90	0	0	0	0	14	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	5	0	0	0	0	0	0	3	32	0	0	0	0	0	0	0	0	0	0	160	67	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	5	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	93	34	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	16	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	5	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	172	57	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	120	46	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	14	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	4	0	11	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	29	611	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	4	0	18	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	117	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	4	0	37	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	173	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	4	0	52	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24059	6	0	796	0	0	0	0	0	180	0	0	1	0	0	0	0	11	0	0	1766	3006	0	0	0	0	73	1	3
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	4	0	89	1	0	0	0	0	67	0	0	1	0	0	0	0	2	0	0	339	577	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	4	0	69	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	121	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	4	0	67	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	107	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	4	0	74	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	130	313	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	4	0	62	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	4	0	78	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	249	478	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	6	0	101	0	0	0	0	1	57	0	0	0	0	0	0	0	3	0	0	577	625	0	0	1	0	18	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13301	4	0	96	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	331	356	0	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	4	0	65	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	88	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	4	0	61	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	4	0	44	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	4	0	10	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	78	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	3	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	27	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	4	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	4	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	39	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	4	0	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	4	0	29	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	215	207	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	5	0	32	0	0	0	0	1	37	0	0	0	0	0	0	0	1	0	0	339	261	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	4	0	13	0	0	0	0	0	1261	0	0	0	0	0	0	0	1	0	0	126	134	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	69	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	4	0	6	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	54	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	4	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	64	78	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	4	0	26	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	179	831	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	4	0	22	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	192	167	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	4	0	40	0	0	0	0	0	527	0	0	0	0	0	0	0	1	0	0	398	399	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	4	0	40	0	0	0	0	0	56	0	0	0	0	0	0	0	2	0	0	310	466	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	4	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1466	4	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	5	0	81	0	0	0	0	0	121	0	0	1	0	0	0	0	3	0	0	713	973	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	5	0	96	0	0	0	0	0	98	0	0	1	0	0	0	0	2	0	0	649	724	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	4	0	11	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	126	119	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	4	0	33	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	241	232	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	3	0	9	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	39	66	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	4	0	8	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	66	104	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	5	0	31	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	318	239	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	4	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	5	0	15	0	0	0	0	0	351	0	0	1	0	0	0	0	1	0	0	230	173	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	4	0	7	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	86	83	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	4	0	13	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	193	154	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	4	0	18	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	367	281	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	5	0	18	0	0	0	0	1	52	0	0	0	0	0	0	0	1	0	0	392	283	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	4	0	16	0	0	0	0	0	37	0	0	1	0	0	0	0	1	0	0	266	335	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	5	0	18	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	314	392	0	0	1	0	15	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	4	0	40	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	260	382	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	5	0	25	0	0	0	0	0	50	0	0	0	0	0	0	0	2	0	0	344	432	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	4	0	0	0	0	0	0	0	47	0	0	1	0	0	0	0	1	0	0	355	406	0	0	0	0	9	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	4	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	9	54	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	152	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	645	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	31	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	650	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-type.json	876	4	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	4	0	0	0	0	1	0	1	4	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0	0
