Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	3	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	13	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	4	0	0	1	0	0	9	0	13	0	0	1	0	0	0	0	0	0	0	51	450	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	4	0	0	0	0	0	16	0	7	0	0	0	0	0	0	0	0	0	0	53	292	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3193	4	0	0	0	0	0	27	0	8	0	0	0	0	0	0	0	0	0	0	78	301	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2275	3	0	0	0	0	0	25	0	5	0	0	0	0	0	0	0	0	0	0	62	220	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	4	0	0	0	0	0	25	0	7	0	0	0	0	0	0	0	0	0	0	61	215	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	4	0	0	0	0	0	25	0	6	0	0	0	0	0	0	0	0	0	0	60	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	4	0	0	0	0	0	24	0	5	0	0	0	0	0	0	0	0	0	0	52	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	3	0	0	0	0	0	25	0	58	0	0	0	0	0	0	0	0	0	0	56	110	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	4	1	0	0	0	0	25	0	6	0	0	0	0	0	0	0	0	0	0	56	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	4	0	0	0	0	0	24	0	6	0	0	0	0	0	0	0	0	0	0	53	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	3	0	0	0	0	0	25	0	50	0	0	0	0	0	0	0	0	0	0	62	94	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	4	0	0	0	0	0	25	0	7	0	0	0	0	0	0	0	0	0	0	53	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	4	0	0	0	0	0	25	0	6	0	0	0	0	0	0	0	0	0	0	53	94	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	4	0	0	0	0	0	25	0	5	0	0	0	0	0	1	0	0	0	0	54	91	0	0	0	0	1	0	2
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	3	0	0	0	0	0	62	0	64	0	0	0	0	0	0	0	1	0	0	119	142	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	5	0	0	0	0	0	67	0	112	0	0	0	0	0	0	0	0	0	0	185	224	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	3	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	55	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	4	0	0	0	0	0	11	0	54	0	0	0	0	0	0	0	0	0	0	150	195	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	4	1	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	54	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	4	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	53	90	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43974	7	0	0	0	0	0	352	1	642	0	0	1	0	0	0	0	2	0	0	1203	2017	0	0	0	0	21	1	3
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	4	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	1	0	0	137	164	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	4	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	132	156	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	4	0	0	0	0	0	6	0	57	0	0	0	0	0	0	0	0	0	0	123	149	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	5	0	0	0	0	0	12	0	412	0	0	0	0	0	0	0	1	0	0	418	408	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	26375	5	0	0	0	0	0	27	0	167	0	0	0	0	0	0	0	1	0	0	807	755	0	0	1	0	16	0	2
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	4	0	0	0	0	0	44	0	15	0	0	1	0	0	0	0	1	0	0	341	432	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	4	0	0	0	0	0	178	0	39	0	0	0	0	0	0	0	1	0	0	293	333	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	3	1	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	51	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	51	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	4	0	0	0	0	0	4	0	54	0	0	0	0	0	0	0	0	0	0	55	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	3	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	53	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	54	69	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	52	73	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	53	77	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	52	68	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	4	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	52	69	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	4	0	0	0	0	0	4	0	47	0	0	0	0	0	0	0	1	0	0	55	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	3	1	0	0	0	0	3	0	65	0	0	0	0	0	0	0	0	0	0	55	72	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	4	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	54	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	52	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	5	0	0	0	0	0	43	0	248	0	0	0	0	0	0	0	1	0	0	559	382	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	4	0	0	0	0	0	13	0	6	0	0	0	0	0	0	0	0	0	0	52	65	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	6	0	0	0	0	0	68	1	164	0	0	1	0	0	0	0	3	0	0	1605	2056	0	0	0	0	30	0	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	5	0	0	0	0	0	29	0	33	0	0	0	0	0	0	0	0	0	0	360	325	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	4	0	0	0	0	0	16	0	18	0	0	0	0	0	0	0	1	0	0	184	128	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	4	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	53	69	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	5	0	0	0	0	0	17	0	46	0	0	0	0	0	0	0	1	0	0	649	554	0	0	1	0	12	1	2
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	5	1	0	0	0	0	47	0	45	0	0	0	0	0	0	0	1	0	0	630	511	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	5	0	0	0	0	0	58	0	195	0	0	1	0	0	0	0	1	0	0	776	579	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	4	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	60	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	3	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	60	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	54	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	4	0	0	0	0	0	5	0	67	0	0	0	0	0	0	0	1	0	0	132	111	0	0	0	0	4	0	1
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	4	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	13	3121	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	3	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	15	197	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	3	0	0	0	0	0	0	0	3616	0	0	0	0	0	0	0	0	0	0	15	447	0	0	0	0	0	0	0
