URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://terminology.hl7.org/ValueSet/v3-ActEncounterCode,3.0.0,active,"2.16.840.1.113883.1.11.13955",ActEncounterCode,ActEncounterCode,"Domain provides codes that qualify the ActEncounterClass (ENC)","StructureDefinition/tddui-encounter-sejour,StructureDefinition/tddui-encounter-evenement","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActPriority,3.0.0,active,"2.16.840.1.113883.1.11.16866",ActPriority,ActPriority,"A code or set of codes (e.g., for routine, emergency,) specifying the urgency under which the Act happened, can happen, is happening, is intended to happen, or is requested/demanded to happen.    *Discussion:* This attribute is used in orders to indicate the ordered priority, and in event documentation it indicates the actual priority used to perform the act. In definition mood it indicates the available priorities.","StructureDefinition/tddui-encounter-sejour,StructureDefinition/tddui-encounter-evenement","THO (V3)"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-encounter-discharge-disposition,2.1.0,active,,FRCoreValueSetEncounterDischargeDisposition,FR Core ValueSet Encounter discharge disposition,"This value set defines a set of codes that can be used to where the patient left the hospital | Circonstances de sortie de l'hôpital.","StructureDefinition/tddui-encounter-evenement","hl7.fhir.fr.core,THO"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-encounter-identifier-type,2.1.0,active,,FRCoreValueSetEncounterIdentifierType,FR Core ValueSet Encounter identifier type,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose (Encounters).","StructureDefinition/tddui-encounter-evenement","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-encounter-type,2.1.0,active,,FRCoreValueSetEncounterType,FR Core ValueSet Encounter type,"A coded type for an encounter | Jeu de valeurs des types de rencontre.","StructureDefinition/tddui-encounter-evenement","THO (V2),hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-location-physical-type,2.1.0,active,,FRCoreValueSetLocationPhysicalType,FR Core ValueSet Location physical type,"French location physical type | Types de lieux physiques pour la France","StructureDefinition/tddui-encounter-evenement","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-marital-status,2.1.0,active,,FRCoreValueSetMaritalStatus,FR Core ValueSet Patient gender INS ValueSet,"Patient Gender for INS : male | female | unknown","StructureDefinition/tddui-patient,StructureDefinition/tddui-patient-ins","THO (V3),hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-organization-type,2.1.0,active,,FRCoreValueSetOrganizationType,FR Core ValueSet Organization type,"Organization types | Types de structures","StructureDefinition/tddui-organization","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-patient-contact-role,2.1.0,active,,FRCoreValueSetPatientContactRole,FR Core ValueSet Patient contact role,"ValueSet patient contact role","StructureDefinition/tddui-patient,StructureDefinition/tddui-patient-ins","ans.fr.terminologies,THO (V2)"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-patient-gender-INS,2.1.0,active,,FRCoreValueSetPatientGenderINS,FR Core ValueSet Patient gender INS ValueSet,"Patient Gender for INS : male | female | unknown","StructureDefinition/tddui-patient,StructureDefinition/tddui-patient-ins","hl7.fhir.r4.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-role-exercice,2.1.0,active,,FRCoreValueSetPractitionerRoleExercice,FR Core ValueSet PractitionerRole Exercice,"The exercice(s) of the practitioner.","StructureDefinition/tddui-practitioner-role","ans.fr.terminologies"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-specialty,2.1.0,active,,FRCoreValueSetPractitionerSpecialty,FR Core ValueSet Practitioner specialty,"The modalities of exercice of the practitioner, registered by an official organization for a period of time.","StructureDefinition/tddui-practitioner-role","ans.fr.terminologies"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-relation-type,2.1.0,active,,FRCoreValueSetPatientRelationType,FR Core ValueSet relation type,"ValueSet relation type","StructureDefinition/tddui-patient,StructureDefinition/tddui-patient-ins","ans.fr.terminologies"
https://interop.esante.gouv.fr/ig/fhir/tddui/ValueSet/tddui-serafin-valueset,2.1.0,active,,TDDUISerafinValueSet,TDDUI SERAFIN ValueSet,"ValueSet contenant les codes SERAFIN (prestations directes et indirectes) pour le profil TDDUI Encounter Evenement.","StructureDefinition/tddui-encounter-evenement",
https://mos.esante.gouv.fr/NOS/JDV_J01-XdsAuthorSpecialty-CISIS/FHIR/JDV-J01-XdsAuthorSpecialty-CISIS,20250721120000,active,"1.2.250.1.213.1.1.5.461",JDV_J01_XdsAuthorSpecialty_CISIS,,"XDS authorSpecialty CI-SIS","StructureDefinition/tddui-profession","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J02-XdsHealthcareFacilityTypeCode-CISIS/FHIR/JDV-J02-XdsHealthcareFacilityTypeCode-CISIS,20250523120000,active,"1.2.250.1.213.1.1.5.466",JDV_J02_XdsHealthcareFacilityTypeCode_CISIS,,"XDS healthcareFacilityTypeCode CI-SIS","StructureDefinition/tddui-document-reference","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J04-XdsPracticeSettingCode-CISIS/FHIR/JDV-J04-XdsPracticeSettingCode-CISIS,20240927120000,active,"1.2.250.1.213.1.1.5.467",JDV_J04_XdsPracticeSettingCode_CISIS,,"XDS practiceSettingCode CI-SIS","StructureDefinition/tddui-document-reference","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J06-XdsClassCode-CISIS/FHIR/JDV-J06-XdsClassCode-CISIS,20230922120000,active,"1.2.250.1.213.1.1.5.462",JDV_J06_XdsClassCode_CISIS,,"XDS classCode CI-SIS","StructureDefinition/tddui-document-reference","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J07-XdsTypeCode-CISIS/FHIR/JDV-J07-XdsTypeCode-CISIS,20251029120000,active,"1.2.250.1.213.1.1.5.471",JDV_J07_XdsTypeCode_CISIS,,"XDS typeCode CI-SIS","StructureDefinition/tddui-document-reference","ans.fr.terminologies,LOINC"
https://mos.esante.gouv.fr/NOS/JDV_J10-XdsFormatCode-CISIS/FHIR/JDV-J10-XdsFormatCode-CISIS,20251029120000,active,"1.2.250.1.213.1.1.5.465",JDV_J10_XdsFormatCode_CISIS,,"XDS formatCode documents CI-SIS","StructureDefinition/tddui-document-reference","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J101-SecteurActivite-RASS/FHIR/JDV-J101-SecteurActivite-RASS,20250828120000,active,"1.2.250.1.213.1.6.1.169",JDV_J101_SecteurActivite_RASS,,"Secteurs d'activité des établissements avec la même activité dans le RASS","StructureDefinition/tddui-organization","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J105-EnsembleDiplome-RASS/FHIR/JDV-J105-EnsembleDiplome-RASS,20250828120000,active,"1.2.250.1.213.1.6.1.173",JDV_J105_EnsembleDiplome_RASS,,"Ensemble des diplômes et qualifications du RASS","StructureDefinition/tddui-practitioner","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J106-EnsembleProfession-RASS/FHIR/JDV-J106-EnsembleProfession-RASS,20250328120000,active,"1.2.250.1.213.1.6.1.174",JDV_J106_EnsembleProfession_RASS,,"Ensemble des professions du RASS","StructureDefinition/tddui-practitioner","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J107-EnsembleSavoirFaire-RASS/FHIR/JDV-J107-EnsembleSavoirFaire-RASS,20241025120000,active,"1.2.250.1.213.1.6.1.175",JDV_J107_EnsembleSavoirFaire_RASS,,"Ensemble des savoir-faire et compétences du RASS","StructureDefinition/tddui-practitioner","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J117-ModeExercice-ENREG/FHIR/JDV-J117-ModeExercice-ENREG,20210827120000,active,"1.2.250.1.213.1.6.1.188",JDV_J117_ModeExercice_ENREG,,"Mode d'exercice pour ENREG","StructureDefinition/tddui-exercise-mode","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J129-CategorieEtablissement-RASS/FHIR/JDV-J129-CategorieEtablissement-RASS,20241025120000,active,"1.2.250.1.213.1.6.1.215",JDV_J129_CategorieEtablissement_RASS,,"Catégorie d'établissement du RASS","StructureDefinition/tddui-organization","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J245-Civilite-CISIS/FHIR/JDV-J245-Civilite-CISIS,20230331120000,active,"1.2.250.1.213.1.1.5.718",JDV_J245_Civilite_CISIS,,"Civilités CI-SIS","StructureDefinition/tddui-practitioner,StructureDefinition/tddui-human-name","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J282-TransportsLiesAuProjetIndividuel_SERAFIN/FHIR/JDV-J282-TransportsLiesAuProjetIndividuel-SERAFIN,20241025120000,active,"1.2.250.1.213.3.3.251",JDV_J282_TransportsLiesAuProjetIndividuel_SERAFIN,,"Liste les natures des transports liés au projet individuel provenant de la terminologie SERAFIN","StructureDefinition/tddui-task-transport-usager","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J283-PrestationsIndirects_SERAFIN/FHIR/JDV-J283-PrestationsIndirects-SERAFIN,20241025120000,active,"1.2.250.1.213.3.3.252",JDV_J283_PrestationsIndirects_SERAFIN,,"Liste des prestations indirects provenant de la terminologie SERAFIN","ValueSet/tddui-serafin-valueset","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J284-PrestationsDirects_SERAFIN/FHIR/JDV-J284-PrestationsDirects-SERAFIN,20241025120000,active,"1.2.250.1.213.3.3.253",JDV_J284_PrestationsDirects_SERAFIN,,"Liste des prestations directs provenant de la terminologie SERAFIN","ValueSet/tddui-serafin-valueset","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J47-FunctionCode-CISIS/FHIR/JDV-J47-FunctionCode-CISIS,20250523120000,active,"1.2.250.1.213.1.1.5.124",JDV_J47_FunctionCode_CISIS,,"Rôles fonctionnels","StructureDefinition/tddui-practitioner-role","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J79-CiviliteExercice-RASS/FHIR/JDV-J79-CiviliteExercice-RASS,20200424120000,active,"1.2.250.1.213.1.6.1.147",JDV_J79_CiviliteExercice_RASS,,"Civilités d'exercice d'un professionnel du RASS","StructureDefinition/tddui-practitioner,StructureDefinition/tddui-human-name","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J81-TypeDiplome-RASS/FHIR/JDV-J81-TypeDiplome-RASS,20230526120000,active,"1.2.250.1.213.1.6.1.149",JDV_J81_TypeDiplome_RASS,,"Types de diplôme du RASS","StructureDefinition/tddui-practitioner","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J89-CategorieProfessionnelle-RASS/FHIR/JDV-J89-CategorieProfessionnelle-RASS,20240329120000,active,"1.2.250.1.213.1.6.1.157",JDV_J89_CategorieProfessionnelle_RASS,,"Catégories professionnelles dans le RASS","StructureDefinition/tddui-practitioner","ans.fr.terminologies"
https://mos.esante.gouv.fr/NOS/JDV_J91-TypeSavoirFaire-RASS/FHIR/JDV-J91-TypeSavoirFaire-RASS,20251016120000,active,"1.2.250.1.213.1.6.1.159",JDV_J91_TypeSavoirFaire_RASS,,"Types de savoir-faire des professionnels du RASS","StructureDefinition/tddui-practitioner","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-detail-materiel-specialise-cisis,20250624152100,active,"1.2.250.1.213.1.1.5.808",JdvDetailMaterielSpecialiseCisis,JDV Detail Materiel Specialise CISIS,"JDV Detail Materiel Specialise CISIS","StructureDefinition/tddui-ressources-used,StructureDefinition/tddui-encounter-evenement","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-detail-ressource-immobiliere-utilisee-cisis,20250624152100,active,"1.2.250.1.213.1.1.5.809",JdvDetailRessourceImmobiliereUtiliseeCisis,JDV Detail Ressource Immobiliere Utilisee CISIS,"JDV Detail Ressource Immobiliere Utilisee CISIS","StructureDefinition/tddui-ressources-used,StructureDefinition/tddui-encounter-evenement","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-mode-de-transport-cisis,20250624152101,active,"1.2.250.1.213.1.1.5.140",JdvModeDeTransportCisis,JDV Mode De Transport CISIS,"JDV Mode De Transport CISIS","StructureDefinition/tddui-task-transport-professionnel,StructureDefinition/tddui-task-transport,StructureDefinition/tddui-task-transport-usager","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-motif-non-realisation-evenement-cisis,20250624152100,active,"1.2.250.1.213.1.1.5.803",JdvMotifNonRealisationEvenementCisis,JDV Motif Non Realisation Evenement CISIS,"JDV Motif Non Realisation Evenement CISIS","StructureDefinition/tddui-event-cancel-reason","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-ressource-utilisee-cisis,20250624152100,active,"1.2.250.1.213.1.1.5.807",JdvRessourceUtiliseeCisis,JDV Ressource Utilisee CISIS,"JDV Ressource Utilisee CISIS","StructureDefinition/tddui-ressources-used,StructureDefinition/tddui-encounter-evenement","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-type-evenement-ssiad-cisis,20250624152100,active,"1.2.250.1.213.1.1.5.811",JdvTypeEvenementSsiadCisis,JDV Type Evenement Ssiad CISIS,"JDV Type Evenement Ssiad CISIS","StructureDefinition/tddui-encounter-evenement","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-type-motorisation-cisis,20250624152100,active,"1.2.250.1.213.1.1.5.801",JdvTypeMotorisationCisis,JDV Type Motorisation CISIS,"JDV Type Motorisation CISIS","StructureDefinition/tddui-task-transport-professionnel,StructureDefinition/tddui-task-transport,StructureDefinition/tddui-task-transport-usager","ans.fr.terminologies"
