Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-tddui-goal-identifier.json	635	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	6	10	46	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	617	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	48	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-observation-identifier.json	656	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	6	10	47	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-observation-periode-scolaire.json	857	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	12	46	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-observation-type.json	802	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	6	11	49	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-service-request-identifier.json	783	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	11	41	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-slot-identifier.json	632	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	6	10	33	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-action.json	1181	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	5	14	35	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-bilan.json	1226	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	15	37	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-moyen-ressource.json	1007	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	6	12	33	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-prestation.json	1030	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	12	35	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-transport.json	1866	1	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	6	19	37	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-output-bilan.json	743	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	38	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-ime-consent-accord-example.json	793	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	23	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-pa-consent-accord-example.json	802	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	14	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	153	32	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	163	34	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3799	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	5	23	38	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	2429	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	15	26	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-goal-projet-vie-example.json	1153	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	10	15	0	0	0	1	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	10	22	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	20	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	10	23	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	11	22	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	12	29	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	11	24	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	11	25	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	9	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-cause-mortalite-example.json	954	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	23	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-mobilite-usager-example.json	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	16	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	15	23	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-repas-example.json	1296	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	10	18	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	5	7	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	6	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	16	13	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	19	14	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	10	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	10	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	10	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	10	26	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	2	0	0	0	0	0	0	3	33	0	0	0	0	1	0	0	0	0	0	6	588	181	0	0	0	0	11	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	2	0	0	0	0	0	0	3	20	0	0	0	0	1	0	0	0	0	0	6	407	104	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	1	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	5	233	59	0	0	0	0	5	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	1	0	0	1	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	5	80	27	0	0	0	0	2	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	32	27	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	2	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	6	456	91	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	315	69	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	47	34	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	33	33	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	61	39	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	13	0	0	0	0	0	0	0
fsh-generated/resources/Schedule-tddui-schedule-example.json	280	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	6	12	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	908	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	900	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	18	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	18	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-service-request-demande-orientation-example.json	812	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	15	0	0	0	0	0	0	0
fsh-generated/resources/Slot-tddui-slot-presence-absence-example.json	1430	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	10	15	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	0	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	69	819	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	1	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	70	255	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	70	229	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-basic-decision.json	25922	2	0	68	0	0	0	0	0	231	0	0	0	0	1	0	0	1	0	0	2	1542	2000	0	0	0	0	29	0	1
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	1	0	7	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	72	218	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	29802	5	0	488	0	0	0	0	1	125	0	0	1	0	0	0	0	4	0	0	1	3768	5872	0	0	0	0	82	0	4
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	3	0	24	0	0	0	0	0	32	0	0	0	0	1	0	0	1	0	0	1	627	878	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	70	258	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	1	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	71	244	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	2	0	10	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	1	233	454	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-tddui-decision.json	42648	6	0	34	0	0	0	0	0	88	0	0	1	0	0	0	0	1	0	0	1	1824	1059	0	0	0	0	33	0	1
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	1	0	4	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	72	209	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	3	0	15	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	2	505	642	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	3	0	38	0	0	0	0	0	56	0	0	0	0	1	0	0	1	0	0	2	1229	1147	0	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13615	1	0	25	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	1	703	766	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	1	0	5	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	68	210	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	1	0	3	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	1	67	221	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	70	233	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	0	0	3	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	70	224	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	1	0	3	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	67	219	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	1	0	3	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	70	212	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	69	244	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	0	0	4	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	91	225	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	69	202	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-facturation.json	1290	1	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	70	194	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	1	0	14	0	0	0	0	0	22	0	0	0	0	1	0	0	1	0	0	1	435	562	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	1	0	21	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	1	677	742	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-projet-vie.json	8129	2	0	125	0	0	0	0	0	23	0	0	0	0	1	0	0	0	0	0	1	448	501	0	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	1	0	8	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	0	324	381	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	0	0	4	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	73	216	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	1	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	68	200	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	1	0	4	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	154	241	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	1	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	339	567	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	0	0	14	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	1	361	478	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	2	0	26	0	0	0	0	0	41	0	0	0	0	1	0	0	1	0	0	0	827	902	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-repas.json	6604	1	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	442	633	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	0	0	30	0	0	0	0	0	19	0	0	0	0	1	0	0	1	0	0	0	543	784	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	1	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	68	199	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1802	1	0	4	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	70	194	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	2	0	53	0	0	0	0	0	66	0	0	0	0	0	0	0	2	0	0	18	1448	1862	0	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1422	0	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	70	207	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	68	209	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	2	0	43	0	0	0	0	0	50	0	0	1	0	1	0	0	1	0	0	1	1339	2400	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-tddui-planned-absence.json	1263	0	0	2	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	68	199	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	1	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	236	363	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	1	0	13	0	0	0	0	0	15	0	0	0	0	1	0	0	1	0	0	0	446	709	0	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	1	0	2	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	91	227	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	1	0	3	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	157	247	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	1	0	12	0	0	0	0	0	30	0	0	0	0	1	0	0	1	0	0	2	661	668	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	69	202	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	1	0	9	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	1	457	569	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	1	0	3	0	0	0	0	0	12	0	0	0	0	1	0	0	1	0	0	1	209	282	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-schedule.json	1043	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	128	288	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	6844	1	0	9	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	1	429	548	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-service-request-demande-orientation.json	13806	2	0	15	1	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	1	736	858	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-slot-presence-absence.json	9300	1	0	8	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	1	381	458	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	72	211	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	1	0	13	0	0	0	0	0	32	0	0	0	0	1	0	0	1	0	0	1	789	945	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	1	0	14	0	0	0	0	0	35	0	0	0	0	1	0	0	1	0	0	1	879	891	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	1	0	11	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	1	536	685	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	2	0	14	0	0	0	0	0	26	0	0	0	0	1	0	0	1	0	0	1	657	826	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	1	0	24	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	1	493	776	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	1	0	14	0	0	0	0	0	32	0	0	0	0	1	0	0	1	0	0	1	683	910	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	1	0	1	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	1	738	832	0	0	0	0	10	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	10	23	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	9	15	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	13	21	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	12	26	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	42	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	11	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	11	19	0	0	0	0	0	0	0
