Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-tddui-discriminator.json	1800	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	5	20	95	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	748	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	4	12	72	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-goal-identifier.json	635	2	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	4	11	74	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	617	3	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	5	10	59	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-observation-identifier.json	656	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	5	10	60	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-observation-periode-scolaire.json	857	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	13	62	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-observation-type.json	802	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	5	12	63	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-service-request-identifier.json	783	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	4	15	58	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-slot-identifier.json	632	2	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	5	14	62	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-action.json	1181	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	4	15	58	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-bilan.json	1226	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	5	15	64	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-moyen-ressource.json	1007	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	5	14	69	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-prestation.json	1030	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	18	59	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-transport.json	1866	2	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	5	22	88	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-output-bilan.json	743	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	5	14	54	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-ime-consent-accord-example.json	793	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	11	19	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-pa-consent-accord-example.json	802	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	11	16	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	3	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	0	0	0	4	155	35	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	168	39	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3799	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	4	25	40	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	2429	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	22	26	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-goal-projet-vie-example.json	1153	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	14	19	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	14	22	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	11	23	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	14	22	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	14	22	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	16	29	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	14	24	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	15	24	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	13	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-cause-mortalite-example.json	954	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	13	23	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-mobilite-usager-example.json	699	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	11	18	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	15	21	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-repas-example.json	1296	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	11	18	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	12	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	5	7	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	5	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	16	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	19	15	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	11	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	12	0	0	0	1	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	12	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	4	9	13	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	10	22	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	6	0	0	0	0	0	0	5	60	0	0	0	0	1	0	0	0	0	0	6	600	317	0	0	0	0	8	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	5	0	0	0	0	0	0	3	26	0	0	0	0	0	0	0	0	0	0	6	406	176	0	0	0	0	5	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	3	0	0	0	0	0	0	1	15	0	0	0	0	1	0	0	0	0	0	5	236	101	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	79	46	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	34	63	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	6	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	5	451	150	1	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	5	310	73	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	47	27	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	33	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	60	33	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	9	18	0	0	0	0	0	0	0
fsh-generated/resources/Schedule-tddui-schedule-example.json	280	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	16	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	908	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	18	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	900	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	10	20	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	919	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	10	18	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-service-request-demande-orientation-example.json	812	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	17	0	0	0	0	0	0	0
fsh-generated/resources/Slot-tddui-slot-presence-absence-example.json	1430	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	4	10	20	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	1	0	11	0	0	0	0	0	13	0	0	0	0	1	0	0	0	0	0	1	69	1251	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	1	0	8	0	0	0	0	0	5	0	0	0	0	1	0	0	1	0	0	1	71	340	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	74	405	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-basic-decision.json	25922	5	0	147	0	0	0	0	0	198	0	0	1	0	1	0	0	2	0	0	2	1549	2828	0	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	1	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	71	244	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	29802	6	0	855	0	0	0	0	0	175	0	0	1	0	1	0	0	6	0	0	1	3715	7225	0	0	1	0	58	0	7
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	3	0	23	0	0	0	0	1	55	0	0	0	0	1	0	0	1	0	0	1	655	1372	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	1	0	2	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	70	263	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	1	0	2	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	72	255	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	1	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	1	232	583	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-decision.json	42648	7	0	30	0	0	0	0	0	132	0	0	1	0	1	0	0	1	0	0	1	1781	1350	0	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	1	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	1	76	283	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	3	0	13	0	0	0	0	0	42	0	0	0	0	1	0	0	0	0	0	1	503	911	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	5	0	32	0	0	0	0	1	76	0	0	0	0	1	0	0	2	0	0	2	1208	1740	0	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13615	2	0	19	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	1	702	723	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	2	0	3	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	1	69	205	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	1	0	2	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	66	209	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	68	249	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	1	0	2	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	71	217	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	1	0	1	0	0	0	0	0	58	0	0	0	0	1	0	0	0	0	0	1	66	209	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	67	211	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	1	0	2	0	0	0	0	0	4	0	0	1	0	1	0	0	0	0	0	1	96	213	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	1	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	91	223	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	1	0	2	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	66	200	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-facturation.json	1290	1	0	2	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	67	204	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	2	0	11	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	1	408	539	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	3	0	17	0	0	0	0	1	37	0	0	0	0	1	0	0	1	0	0	1	676	715	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-tddui-goal-projet-vie.json	8129	2	0	16	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	1	445	521	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	2	0	7	0	0	0	0	0	19	0	0	0	0	1	0	0	1	0	0	0	322	441	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	1	0	4	0	0	1	0	0	6	0	0	0	0	1	0	0	0	0	0	1	72	221	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	66	195	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	1	0	4	0	0	0	0	0	20	0	0	0	0	1	0	0	0	0	0	1	155	258	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	1	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	341	1805	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	2	0	12	0	0	0	0	0	19	0	0	0	0	1	0	0	0	0	0	1	357	543	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	2	0	23	0	0	0	0	0	48	0	0	0	0	1	0	0	1	0	0	0	820	811	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-repas.json	6604	2	0	14	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	437	1012	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	1	0	23	0	0	0	0	0	22	0	0	1	0	1	0	0	1	0	0	1	506	796	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	1	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	69	200	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1802	1	0	3	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	68	198	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	5	0	46	0	0	0	0	0	76	0	0	0	0	0	0	0	3	0	0	1	1502	1813	0	0	1	0	22	1	1
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1422	1	0	3	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	70	216	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	1	0	2	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	67	226	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	4	0	37	0	0	0	0	0	62	0	0	1	0	0	0	0	2	0	0	1	1329	1607	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-tddui-planned-absence.json	1263	1	0	3	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	68	201	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	1	0	7	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	232	383	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	1	0	15	0	0	0	0	0	77	0	0	0	0	0	0	0	1	0	0	1	407	666	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	1	0	3	0	0	0	0	0	20	0	0	0	0	1	0	0	0	0	0	0	91	203	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	1	0	3	0	0	0	0	1	8	0	0	0	0	1	0	0	1	0	0	1	154	243	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	4	0	15	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	1	659	664	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	1	0	2	0	0	0	0	0	5	0	0	0	0	1	0	0	1	0	0	1	69	202	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	2	0	11	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	492	571	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	1	0	5	0	0	0	0	0	12	0	0	1	0	1	0	0	0	0	0	1	212	290	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-schedule.json	1043	1	0	4	1	0	0	0	0	10	0	0	0	0	1	0	0	1	0	0	0	121	308	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	6844	2	0	11	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	1	421	568	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-demande-orientation.json	13806	3	0	18	0	0	0	0	0	33	0	0	0	0	1	0	0	2	0	0	1	724	764	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-slot-presence-absence.json	9300	2	0	9	0	0	0	0	0	19	0	0	0	0	1	0	0	0	0	0	1	374	424	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	72	210	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	3	0	17	0	0	0	0	0	48	0	0	0	0	1	0	0	1	0	0	1	775	883	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	3	0	17	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	1	837	828	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	2	0	13	0	0	0	0	1	30	0	0	0	0	1	0	0	1	0	0	1	533	646	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	3	0	15	0	0	0	0	0	32	0	0	1	0	1	0	0	1	0	0	1	648	806	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	1	0	26	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	538	764	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	3	0	21	0	0	0	0	0	29	0	0	0	0	1	0	0	1	0	0	1	692	882	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	2	0	1	0	0	0	0	0	90	0	0	0	0	0	0	0	1	0	0	1	740	757	0	0	0	0	10	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	10	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	10	13	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	13	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	12	21	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	13	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	12	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	11	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	12	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	11	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	12	18	0	0	0	0	0	0	0
