URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/name-assembly-order,4.0.1,draft,"2.16.840.1.113883.4.642.3.913",HumanNameAssemblyOrder,HumanNameAssemblyOrder,"A code that represents the preferred display order of the components of a human name.","StructureDefinition/AS-Practitioner","THO (V3),THO (V2),THO"
http://hl7.org/fhir/ValueSet/name-use,4.0.1,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/AS-PractitionerRole,StructureDefinition/AS-Practitioner","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/AS-Organization","THO"
http://hl7.org/fhir/ValueSet/practitioner-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.439",PractitionerRole,Practitioner role,"This example value set defines a set of codes that can be used to indicate the role of a Practitioner.","StructureDefinition/AS-PractitionerRole-Ameli,StructureDefinition/AS-PractitionerRole","SCT,THO"
http://hl7.org/fhir/ValueSet/program,4.0.1,draft,"2.16.840.1.113883.4.642.3.1383",Program,Program,"This value set defines an example set of codes that could be can be used to classify groupings of service-types/specialties.","StructureDefinition/AS-HealthcareService-SocialEquipment,StructureDefinition/AS-HealthcareService-HealthCareActivity","THO"
http://hl7.org/fhir/ValueSet/resource-types,5.0.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,Resource Types,"Concrete FHIR Resource Types","StructureDefinition/PractitionerRole-EducationLevel,StructureDefinition/AS-PractitionerRole,StructureDefinition/AS-Practitioner","FHIR"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/PractitionerRole-SmartCard,StructureDefinition/AS-Device,StructureDefinition/AS-Organization,StructureDefinition/AS-HealthcareService-SocialEquipment,StructureDefinition/AS-PractitionerRole-Ameli,StructureDefinition/MailboxMSS,StructureDefinition/AS-PractitionerRole,StructureDefinition/AS-Practitioner,StructureDefinition/AS-HealthcareService-HealthCareActivity",
http://hl7.org/fhir/ValueSet/service-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.516",ServiceCategory,Service category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/AS-HealthcareService-SocialEquipment","THO"
http://hl7.org/fhir/ValueSet/service-provision-conditions,4.0.1,draft,"2.16.840.1.113883.4.642.3.514",ServiceProvisionConditions,ServiceProvisionConditions,"The code(s) that detail the conditions under which the healthcare service is available/offered.","StructureDefinition/AS-HealthcareService-SocialEquipment,StructureDefinition/AS-HealthcareService-HealthCareActivity","THO"
http://hl7.org/fhir/ValueSet/service-referral-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.510",ReferralMethod,ReferralMethod,"The methods of referral can be used when referring to a specific HealthCareService resource.","StructureDefinition/AS-HealthcareService-SocialEquipment,StructureDefinition/AS-HealthcareService-HealthCareActivity","THO"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/AS-Device","hl7.fhir.r4.core"
http://interopsante.org/fhir/ValueSet/fr-organization-identifier-type,1.0.1,active,"2.16.840.1.113883.2.8.1.3.3",fr-organization-identifier-type,null,"A coded type for an identifier that can be used to determine which identifier to use for    a specific purpose (Organizations).","StructureDefinition/AS-Organization","Other"
http://interopsante.org/fhir/ValueSet/fr-organization-type,1.0.1,active,"2.16.840.1.113883.2.8.1.3.22",fr-organization-type,null,"Organization types | Types de structures","StructureDefinition/AS-Organization","hl7.fhir.fr.core"
http://interopsante.org/fhir/ValueSet/fr-practioner-identifier-type,1.0.1,active,"2.16.840.1.113883.2.8.1.3.2",fr-practioner-identifier-type,null,"A coded type for an identifier that can be used to determine which identifier to use for    a specific purpose (providers identification)","StructureDefinition/AS-Practitioner","THO (V2),hl7.fhir.fr.core,Other"
http://terminology.hl7.org/ValueSet/v2-0116,2.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/AS-Location","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/AS-Practitioner","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,2.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/AS-Location","THO (V3)"
